datetime,open,high,low,close,volume
2015-02-05T22:00:00.000000000Z,1.53271,1.53522,1.52112,1.52427,24509
2015-02-08T22:00:00.000000000Z,1.52286,1.52674,1.5201,1.52139,18708
2015-02-09T22:00:00.000000000Z,1.52139,1.52758,1.51966,1.52542,17723
2015-02-10T22:00:00.000000000Z,1.5253,1.52996,1.52192,1.52381,19674
2015-02-11T22:00:00.000000000Z,1.52337,1.54152,1.52097,1.53847,31215
2015-02-12T22:00:00.000000000Z,1.53846,1.54222,1.53714,1.53967,18550
2015-02-15T22:00:00.000000000Z,1.54271,1.54404,1.53396,1.53635,32231
2015-02-16T22:00:00.000000000Z,1.5366,1.54028,1.53163,1.53538,18374
2015-02-17T22:00:00.000000000Z,1.53496,1.548,1.53419,1.5436,22865
2015-02-18T22:00:00.000000000Z,1.54368,1.54655,1.54044,1.54141,17263
2015-02-19T22:00:00.000000000Z,1.54129,1.5434,1.53436,1.53983,24016
2015-02-22T22:00:00.000000000Z,1.53968,1.54748,1.53326,1.54573,15264
2015-02-23T22:00:00.000000000Z,1.54573,1.54744,1.54024,1.54559,19959
2015-02-24T22:00:00.000000000Z,1.5453,1.55386,1.54471,1.55282,16810
2015-02-25T22:00:00.000000000Z,1.55282,1.55524,1.53946,1.54067,19842
2015-02-26T22:00:00.000000000Z,1.54051,1.54588,1.53844,1.54392,20049
2015-03-01T22:00:00.000000000Z,1.54241,1.54296,1.53516,1.53645,18135
2015-03-02T22:00:00.000000000Z,1.53645,1.53977,1.53448,1.53606,11236
2015-03-03T22:00:00.000000000Z,1.53606,1.5372,1.52524,1.52655,16135
2015-03-04T22:00:00.000000000Z,1.52636,1.52696,1.52154,1.5239,16820
2015-03-05T22:00:00.000000000Z,1.5239,1.52564,1.50322,1.50405,26485
2015-03-08T21:00:00.000000000Z,1.5039,1.51374,1.50331,1.5128,16937
2015-03-09T21:00:00.000000000Z,1.5128,1.51309,1.50286,1.50696,23585
2015-03-10T21:00:00.000000000Z,1.50696,1.50965,1.48932,1.49287,32655
2015-03-11T21:00:00.000000000Z,1.49343,1.50274,1.48502,1.4882,29882
2015-03-12T21:00:00.000000000Z,1.48836,1.48968,1.46994,1.47428,29565
2015-03-15T21:00:00.000000000Z,1.47476,1.48538,1.47332,1.48296,19584
2015-03-16T21:00:00.000000000Z,1.4828,1.48454,1.47244,1.47492,18613
2015-03-17T21:00:00.000000000Z,1.47468,1.51691,1.46354,1.49788,63170
2015-03-18T21:00:00.000000000Z,1.4979,1.50101,1.46887,1.4752,55950
2015-03-19T21:00:00.000000000Z,1.47534,1.49891,1.47222,1.49517,37390
2015-03-22T21:00:00.000000000Z,1.49727,1.49901,1.48388,1.49522,42339
2015-03-23T21:00:00.000000000Z,1.49514,1.49842,1.4843,1.48501,35004
2015-03-24T21:00:00.000000000Z,1.48516,1.49544,1.48312,1.48807,29347
2015-03-25T21:00:00.000000000Z,1.48789,1.49941,1.48071,1.48502,31573
2015-03-26T21:00:00.000000000Z,1.48505,1.49218,1.47968,1.48777,34818
2015-03-29T21:00:00.000000000Z,1.48866,1.49012,1.47527,1.48115,24322
2015-03-30T21:00:00.000000000Z,1.48033,1.48717,1.47558,1.48172,29748
2015-03-31T21:00:00.000000000Z,1.48207,1.48715,1.47395,1.48234,33297
2015-04-01T21:00:00.000000000Z,1.48253,1.48684,1.47766,1.48282,28002
2015-04-02T21:00:00.000000000Z,1.48274,1.49456,1.48107,1.49158,35064
2015-04-05T21:00:00.000000000Z,1.49194,1.49816,1.48706,1.48807,15043
2015-04-06T21:00:00.000000000Z,1.48791,1.49206,1.48033,1.48078,24989
2015-04-07T21:00:00.000000000Z,1.48078,1.49725,1.48074,1.4867,30536
2015-04-08T21:00:00.000000000Z,1.4867,1.48864,1.46844,1.47138,24296
2015-04-09T21:00:00.000000000Z,1.47118,1.47248,1.45872,1.46322,27851
2015-04-12T21:00:00.000000000Z,1.46218,1.46812,1.45662,1.46758,27498
2015-04-13T21:00:00.000000000Z,1.4677,1.48019,1.46039,1.47817,31438
2015-04-14T21:00:00.000000000Z,1.47784,1.48534,1.4701,1.48429,30977
2015-04-15T21:00:00.000000000Z,1.48404,1.49698,1.48124,1.49349,36457
2015-04-16T21:00:00.000000000Z,1.49333,1.50536,1.49164,1.49654,34903
2015-04-19T21:00:00.000000000Z,1.49632,1.4984,1.48882,1.49072,27621
2015-04-20T21:00:00.000000000Z,1.49059,1.49732,1.48564,1.49265,22734
2015-04-21T21:00:00.000000000Z,1.49286,1.50798,1.49133,1.50368,30251
2015-04-22T21:00:00.000000000Z,1.5038,1.50704,1.49596,1.5056,27382
2015-04-23T21:00:00.000000000Z,1.50587,1.51882,1.50276,1.51872,26666
2015-04-26T21:00:00.000000000Z,1.51782,1.52618,1.51068,1.5238,22531
2015-04-27T21:00:00.000000000Z,1.52356,1.53432,1.51734,1.5339,29519
2015-04-28T21:00:00.000000000Z,1.5338,1.54988,1.53279,1.54381,40618
2015-04-29T21:00:00.000000000Z,1.54382,1.54922,1.53042,1.53526,38034
2015-04-30T21:00:00.000000000Z,1.53547,1.53975,1.51144,1.51424,32761
2015-05-03T21:00:00.000000000Z,1.51447,1.51749,1.50902,1.51206,31427
2015-05-04T21:00:00.000000000Z,1.5123,1.52186,1.50892,1.5182,28790
2015-05-05T21:00:00.000000000Z,1.51808,1.52918,1.51502,1.52449,38621
2015-05-06T21:00:00.000000000Z,1.52413,1.52753,1.5164,1.52468,37463
2015-05-07T21:00:00.000000000Z,1.52474,1.5523,1.52474,1.54426,52826
2015-05-10T21:00:00.000000000Z,1.54484,1.5613,1.53932,1.55858,26629
2015-05-11T21:00:00.000000000Z,1.55867,1.57109,1.55574,1.56706,26106
2015-05-12T21:00:00.000000000Z,1.56712,1.57694,1.56337,1.57446,31585
2015-05-13T21:00:00.000000000Z,1.57456,1.5815,1.57285,1.57754,25490
2015-05-14T21:00:00.000000000Z,1.57749,1.58088,1.57017,1.57266,22280
2015-05-17T21:00:00.000000000Z,1.57375,1.57455,1.56383,1.56527,19656
2015-05-18T21:00:00.000000000Z,1.56516,1.56696,1.5447,1.55101,26830
2015-05-19T21:00:00.000000000Z,1.55085,1.55876,1.54725,1.55354,30296
2015-05-20T21:00:00.000000000Z,1.55366,1.56998,1.55255,1.56611,25441
2015-05-21T21:00:00.000000000Z,1.56616,1.56898,1.54604,1.54893,26159
2015-05-24T21:00:00.000000000Z,1.54762,1.55077,1.54569,1.54703,8019
2015-05-25T21:00:00.000000000Z,1.54708,1.54754,1.53543,1.53836,26010
2015-05-26T21:00:00.000000000Z,1.53844,1.54374,1.53018,1.53542,25943
2015-05-27T21:00:00.000000000Z,1.53549,1.53856,1.52608,1.53137,27044
2015-05-28T21:00:00.000000000Z,1.53185,1.53423,1.52367,1.52935,25246
2015-05-31T21:00:00.000000000Z,1.52958,1.53044,1.51706,1.52015,23487
2015-06-01T21:00:00.000000000Z,1.51986,1.53672,1.51799,1.53435,28120
2015-06-02T21:00:00.000000000Z,1.5343,1.5375,1.52514,1.534,26950
2015-06-03T21:00:00.000000000Z,1.53404,1.54413,1.53042,1.5366,25096
2015-06-04T21:00:00.000000000Z,1.53648,1.537,1.51906,1.52686,26739
2015-06-07T21:00:00.000000000Z,1.52579,1.5364,1.52214,1.53492,21203
2015-06-08T21:00:00.000000000Z,1.53481,1.53892,1.52576,1.53852,23816
2015-06-09T21:00:00.000000000Z,1.53856,1.5554,1.5369,1.55298,31948
2015-06-10T21:00:00.000000000Z,1.55302,1.55341,1.54218,1.5517,23118
2015-06-11T21:00:00.000000000Z,1.5516,1.55977,1.5467,1.55614,25211
2015-06-14T21:00:00.000000000Z,1.55514,1.56141,1.54878,1.56012,18563
2015-06-15T21:00:00.000000000Z,1.56006,1.56542,1.55424,1.56492,19793
2015-06-16T21:00:00.000000000Z,1.56498,1.58471,1.5626,1.58328,29438
2015-06-17T21:00:00.000000000Z,1.58323,1.593,1.58061,1.588,24548
2015-06-18T21:00:00.000000000Z,1.58807,1.58968,1.58357,1.5878,14936
2015-06-21T21:00:00.000000000Z,1.5875,1.59099,1.58057,1.58244,16886
2015-06-22T21:00:00.000000000Z,1.58232,1.58316,1.57091,1.57284,21029
2015-06-23T21:00:00.000000000Z,1.57292,1.58028,1.56674,1.57062,19886
2015-06-24T21:00:00.000000000Z,1.57075,1.57702,1.56768,1.57454,17783
2015-06-25T21:00:00.000000000Z,1.57501,1.57672,1.57085,1.57469,15638
2015-06-28T21:00:00.000000000Z,1.5692,1.57892,1.5666,1.57376,36673
2015-06-29T21:00:00.000000000Z,1.5737,1.57757,1.56928,1.57073,25172
2015-06-30T21:00:00.000000000Z,1.5706,1.57343,1.55886,1.56167,19967
2015-07-01T21:00:00.000000000Z,1.5616,1.56398,1.5565,1.56092,17540
2015-07-02T21:00:00.000000000Z,1.56103,1.56441,1.55597,1.55702,12883
2015-07-05T21:00:00.000000000Z,1.55504,1.56286,1.55326,1.56054,20387
2015-07-06T21:00:00.000000000Z,1.5606,1.56089,1.54138,1.54619,24966
2015-07-07T21:00:00.000000000Z,1.54616,1.54672,1.53306,1.53608,21659
2015-07-08T21:00:00.000000000Z,1.53602,1.54204,1.53441,1.53802,17359
2015-07-09T21:00:00.000000000Z,1.53806,1.55513,1.53645,1.55177,22065
2015-07-12T21:00:00.000000000Z,1.54986,1.5589,1.54814,1.54869,20561
2015-07-13T21:00:00.000000000Z,1.54851,1.5639,1.5451,1.56368,21653
2015-07-14T21:00:00.000000000Z,1.56358,1.56758,1.55772,1.5641,21981
2015-07-15T21:00:00.000000000Z,1.56354,1.56504,1.55604,1.56106,19892
2015-07-16T21:00:00.000000000Z,1.56074,1.56728,1.55538,1.5601,16410
2015-07-19T21:00:00.000000000Z,1.56067,1.56279,1.55382,1.55642,14330
2015-07-20T21:00:00.000000000Z,1.5569,1.55908,1.55293,1.55562,16419
2015-07-21T21:00:00.000000000Z,1.55543,1.5648,1.55508,1.5614,23003
2015-07-22T21:00:00.000000000Z,1.56124,1.56709,1.55015,1.55134,21783
2015-07-23T21:00:00.000000000Z,1.55158,1.55265,1.54672,1.55097,17037
2015-07-26T21:00:00.000000000Z,1.55136,1.55956,1.54905,1.5559,18043
2015-07-27T21:00:00.000000000Z,1.55604,1.56281,1.55281,1.56117,20492
2015-07-28T21:00:00.000000000Z,1.56128,1.569,1.5588,1.56042,25547
2015-07-29T21:00:00.000000000Z,1.55993,1.56464,1.55626,1.56022,20707
2015-07-30T21:00:00.000000000Z,1.56025,1.56782,1.55492,1.56201,28703
2015-08-02T21:00:00.000000000Z,1.56376,1.56452,1.55656,1.5586,18790
2015-08-03T21:00:00.000000000Z,1.55874,1.56344,1.55582,1.55648,21408
2015-08-04T21:00:00.000000000Z,1.55648,1.56527,1.55264,1.56026,24796
2015-08-05T21:00:00.000000000Z,1.56015,1.56374,1.54676,1.5512,25668
2015-08-06T21:00:00.000000000Z,1.55112,1.55472,1.5425,1.54952,27374
2015-08-09T21:00:00.000000000Z,1.54903,1.56066,1.54585,1.55922,17215
2015-08-10T21:00:00.000000000Z,1.5595,1.5617,1.55554,1.5573,22154
2015-08-11T21:00:00.000000000Z,1.55746,1.56602,1.55344,1.56142,27715
2015-08-12T21:00:00.000000000Z,1.56144,1.56368,1.55734,1.56102,19850
2015-08-13T21:00:00.000000000Z,1.56123,1.56604,1.55888,1.56447,18464
2015-08-16T21:00:00.000000000Z,1.5657,1.5688,1.5579,1.55857,15669
2015-08-17T21:00:00.000000000Z,1.5584,1.57172,1.55624,1.56602,18564
2015-08-18T21:00:00.000000000Z,1.56618,1.57008,1.56354,1.56798,20443
2015-08-19T21:00:00.000000000Z,1.56779,1.5702,1.56063,1.56894,20709
2015-08-20T21:00:00.000000000Z,1.56908,1.57234,1.56582,1.56941,24464
2015-08-23T21:00:00.000000000Z,1.56778,1.58036,1.56306,1.5778,81317
2015-08-24T21:00:00.000000000Z,1.57781,1.58188,1.56814,1.56858,41307
2015-08-25T21:00:00.000000000Z,1.56858,1.57203,1.54531,1.54636,35013
2015-08-26T21:00:00.000000000Z,1.54615,1.55089,1.53702,1.54023,27359
2015-08-27T21:00:00.000000000Z,1.54063,1.54432,1.53356,1.53937,24345
2015-08-28T21:00:00.000000000Z,1.53937,1.53937,1.53917,1.53917,2
2015-08-30T21:00:00.000000000Z,1.5416,1.54372,1.53394,1.53446,16935
2015-08-31T21:00:00.000000000Z,1.53427,1.54084,1.53,1.53048,23251
2015-09-01T21:00:00.000000000Z,1.53034,1.53261,1.52644,1.52992,19587
2015-09-02T21:00:00.000000000Z,1.52975,1.53135,1.52196,1.52579,20806
2015-09-03T21:00:00.000000000Z,1.52566,1.52767,1.51646,1.51694,19880
2015-09-06T21:00:00.000000000Z,1.51792,1.52888,1.51715,1.52765,18132
2015-09-07T21:00:00.000000000Z,1.52793,1.54128,1.52704,1.53952,17391
2015-09-08T21:00:00.000000000Z,1.53953,1.54045,1.53498,1.53691,14091
2015-09-09T21:00:00.000000000Z,1.53694,1.54763,1.53386,1.5445,25150
2015-09-10T21:00:00.000000000Z,1.54428,1.54622,1.54,1.54281,15845
2015-09-13T21:00:00.000000000Z,1.54307,1.54714,1.53731,1.54276,11807
2015-09-14T21:00:00.000000000Z,1.54262,1.54574,1.533,1.53438,12218
2015-09-15T21:00:00.000000000Z,1.5343,1.55284,1.53302,1.5494,15835
2015-09-16T21:00:00.000000000Z,1.54958,1.56286,1.54864,1.55902,28098
2015-09-17T21:00:00.000000000Z,1.55872,1.56588,1.55146,1.55324,21913
2015-09-20T21:00:00.000000000Z,1.55286,1.55683,1.54808,1.5507,15434
2015-09-21T21:00:00.000000000Z,1.55091,1.5529,1.53408,1.53646,15266
2015-09-22T21:00:00.000000000Z,1.53674,1.53687,1.52211,1.52446,20883
2015-09-23T21:00:00.000000000Z,1.52466,1.52894,1.52008,1.52424,20004
2015-09-24T21:00:00.000000000Z,1.52316,1.5261,1.51358,1.51816,25323
2015-09-27T21:00:00.000000000Z,1.51911,1.52414,1.51574,1.5173,17737
2015-09-28T21:00:00.000000000Z,1.51751,1.52054,1.51292,1.51506,17719
2015-09-29T21:00:00.000000000Z,1.51522,1.52139,1.51078,1.51288,18395
2015-09-30T21:00:00.000000000Z,1.51303,1.51807,1.51074,1.51304,15650
2015-10-01T21:00:00.000000000Z,1.51319,1.52376,1.51286,1.51763,21194
2015-10-04T21:00:00.000000000Z,1.51943,1.52446,1.51373,1.5146,19851
2015-10-05T21:00:00.000000000Z,1.5146,1.52434,1.51403,1.52262,12456
2015-10-06T21:00:00.000000000Z,1.52342,1.53397,1.52212,1.53192,16649
2015-10-07T21:00:00.000000000Z,1.5318,1.53723,1.52615,1.53478,18729
2015-10-08T21:00:00.000000000Z,1.535,1.53836,1.53002,1.53134,17951
2015-10-11T21:00:00.000000000Z,1.53163,1.53732,1.53136,1.53484,15024
2015-10-12T21:00:00.000000000Z,1.53406,1.53876,1.52005,1.52477,22545
2015-10-13T21:00:00.000000000Z,1.52496,1.54948,1.52486,1.54775,20046
2015-10-14T21:00:00.000000000Z,1.54754,1.55088,1.5415,1.5464,19810
2015-10-15T21:00:00.000000000Z,1.54384,1.54866,1.54306,1.54409,16502
2015-10-18T21:00:00.000000000Z,1.54456,1.54971,1.54278,1.54648,14653
2015-10-19T21:00:00.000000000Z,1.54598,1.55064,1.54354,1.54446,14636
2015-10-20T21:00:00.000000000Z,1.54463,1.54776,1.54126,1.54196,11151
2015-10-21T21:00:00.000000000Z,1.5416,1.55116,1.53694,1.53944,21083
2015-10-22T21:00:00.000000000Z,1.53944,1.54192,1.53064,1.53152,18911
2015-10-25T21:00:00.000000000Z,1.53208,1.53816,1.53056,1.53522,15682
2015-10-26T21:00:00.000000000Z,1.53512,1.5359,1.5283,1.53003,13903
2015-10-27T21:00:00.000000000Z,1.53016,1.5348,1.52489,1.5263,21700
2015-10-28T21:00:00.000000000Z,1.52654,1.53218,1.52424,1.53096,17202
2015-10-29T21:00:00.000000000Z,1.53076,1.54678,1.53076,1.54276,20642
2015-11-01T22:00:00.000000000Z,1.54566,1.54993,1.54036,1.54172,16654
2015-11-02T22:00:00.000000000Z,1.54188,1.54454,1.536,1.5422,14914
2015-11-03T22:00:00.000000000Z,1.5421,1.54456,1.53612,1.53848,17407
2015-11-04T22:00:00.000000000Z,1.5387,1.54017,1.52054,1.52079,23473
2015-11-05T22:00:00.000000000Z,1.5208,1.52194,1.50272,1.50474,21956
2015-11-08T22:00:00.000000000Z,1.50527,1.51284,1.50403,1.51146,13221
2015-11-09T22:00:00.000000000Z,1.51163,1.51455,1.50919,1.51185,10266
2015-11-10T22:00:00.000000000Z,1.51184,1.52208,1.5117,1.5213,15186
2015-11-11T22:00:00.000000000Z,1.52102,1.52467,1.51742,1.52322,19007
2015-11-12T22:00:00.000000000Z,1.52306,1.52666,1.51878,1.52356,16154
2015-11-15T22:00:00.000000000Z,1.5232,1.52348,1.51816,1.52022,14626
2015-11-16T22:00:00.000000000Z,1.52034,1.52388,1.51543,1.52124,12611
2015-11-17T22:00:00.000000000Z,1.52137,1.52491,1.51881,1.5236,13649
2015-11-18T22:00:00.000000000Z,1.52362,1.53358,1.52277,1.52912,16108
2015-11-19T22:00:00.000000000Z,1.52924,1.53097,1.5183,1.5193,13489
2015-11-22T22:00:00.000000000Z,1.51857,1.51966,1.51091,1.51235,14448
2015-11-23T22:00:00.000000000Z,1.51247,1.5156,1.50536,1.50867,14725
2015-11-24T22:00:00.000000000Z,1.50817,1.51361,1.50562,1.51291,17186
2015-11-25T22:00:00.000000000Z,1.51207,1.51303,1.50661,1.51012,18148
2015-11-26T22:00:00.000000000Z,1.50994,1.51101,1.50306,1.50358,15920
2015-11-29T22:00:00.000000000Z,1.50354,1.50688,1.49939,1.5056,12126
2015-11-30T22:00:00.000000000Z,1.50579,1.5126,1.50506,1.50822,14715
2015-12-01T22:00:00.000000000Z,1.508,1.50826,1.48953,1.49515,16636
2015-12-02T22:00:00.000000000Z,1.49458,1.5159,1.49044,1.51439,37950
2015-12-03T22:00:00.000000000Z,1.51452,1.51571,1.5078,1.51098,26721
2015-12-06T22:00:00.000000000Z,1.5106,1.51158,1.50448,1.50554,14792
2015-12-07T22:00:00.000000000Z,1.50555,1.50616,1.49567,1.50082,17563
2015-12-08T22:00:00.000000000Z,1.50102,1.51916,1.50046,1.51806,20152
2015-12-09T22:00:00.000000000Z,1.51785,1.5202,1.51115,1.51606,22463
2015-12-10T22:00:00.000000000Z,1.51606,1.52402,1.51254,1.52285,17891
2015-12-13T22:00:00.000000000Z,1.52308,1.52323,1.51076,1.51426,18444
2015-12-14T22:00:00.000000000Z,1.51466,1.51862,1.50296,1.50381,20479
2015-12-15T22:00:00.000000000Z,1.50366,1.50996,1.49596,1.50039,35357
2015-12-16T22:00:00.000000000Z,1.50006,1.50105,1.48653,1.49016,22459
2015-12-17T22:00:00.000000000Z,1.48984,1.49499,1.48858,1.48966,21867
2015-12-20T22:00:00.000000000Z,1.4903,1.49298,1.48776,1.48862,16788
2015-12-21T22:00:00.000000000Z,1.4883,1.4908,1.48056,1.48281,16897
2015-12-22T22:00:00.000000000Z,1.4825,1.4901,1.48198,1.48706,14193
2015-12-23T22:00:00.000000000Z,1.48669,1.49448,1.48646,1.49214,14695
2015-12-27T22:00:00.000000000Z,1.49214,1.49356,1.48744,1.48796,11453
2015-12-28T22:00:00.000000000Z,1.4878,1.49136,1.47856,1.48175,12906
2015-12-29T22:00:00.000000000Z,1.48192,1.48491,1.47935,1.48177,12952
2015-12-30T22:00:00.000000000Z,1.48201,1.48447,1.47324,1.47387,12927
2016-01-03T22:00:00.000000000Z,1.47352,1.48166,1.46633,1.4716,21996
2016-01-04T22:00:00.000000000Z,1.47144,1.47258,1.46384,1.46748,16261
2016-01-05T22:00:00.000000000Z,1.46707,1.46822,1.46024,1.463,22463
2016-01-06T22:00:00.000000000Z,1.46282,1.46411,1.45333,1.46174,23658
2016-01-07T22:00:00.000000000Z,1.46164,1.4645,1.45064,1.45165,25933
2016-01-10T22:00:00.000000000Z,1.45297,1.46047,1.44943,1.45426,23147
2016-01-11T22:00:00.000000000Z,1.45458,1.45608,1.43521,1.44476,20195
2016-01-12T22:00:00.000000000Z,1.44484,1.44762,1.438,1.44064,20413
2016-01-13T22:00:00.000000000Z,1.44094,1.44452,1.43603,1.44135,22802
2016-01-14T22:00:00.000000000Z,1.44123,1.44278,1.42519,1.42591,21836
2016-01-17T22:00:00.000000000Z,1.4255,1.43234,1.42372,1.4243,18700
2016-01-18T22:00:00.000000000Z,1.42442,1.43406,1.41294,1.41566,24991
2016-01-19T22:00:00.000000000Z,1.41564,1.42193,1.41254,1.41916,25804
2016-01-20T22:00:00.000000000Z,1.41903,1.42492,1.40792,1.42208,27156
2016-01-21T22:00:00.000000000Z,1.42201,1.43631,1.42049,1.4264,24288
2016-01-24T22:00:00.000000000Z,1.42675,1.43098,1.4224,1.4248,19070
2016-01-25T22:00:00.000000000Z,1.42488,1.43672,1.41738,1.43486,23043
2016-01-26T22:00:00.000000000Z,1.43512,1.43552,1.42302,1.42328,24100
2016-01-27T22:00:00.000000000Z,1.42346,1.44077,1.42328,1.43606,26094
2016-01-28T22:00:00.000000000Z,1.43594,1.44134,1.41496,1.42442,34425
2016-01-31T22:00:00.000000000Z,1.42524,1.44446,1.42286,1.44332,24259
2016-02-01T22:00:00.000000000Z,1.44346,1.44463,1.43265,1.44109,22019
2016-02-02T22:00:00.000000000Z,1.44086,1.46495,1.4384,1.46018,28136
2016-02-03T22:00:00.000000000Z,1.45978,1.46687,1.45298,1.45891,34186
2016-02-04T22:00:00.000000000Z,1.45914,1.4593,1.44524,1.45033,30464
2016-02-07T22:00:00.000000000Z,1.4485,1.4547,1.4351,1.4432,27521
2016-02-08T22:00:00.000000000Z,1.44332,1.45162,1.43785,1.44718,36119
2016-02-09T22:00:00.000000000Z,1.447,1.45787,1.44431,1.45228,35495
2016-02-10T22:00:00.000000000Z,1.4526,1.45643,1.4383,1.44768,45989
2016-02-11T22:00:00.000000000Z,1.44755,1.45708,1.44433,1.45064,35337
2016-02-14T22:00:00.000000000Z,1.45028,1.45358,1.44136,1.44362,26156
2016-02-15T22:00:00.000000000Z,1.44366,1.45162,1.42762,1.43049,27938
2016-02-16T22:00:00.000000000Z,1.43038,1.43395,1.42354,1.42935,32290
2016-02-17T22:00:00.000000000Z,1.42954,1.43944,1.42574,1.43427,30722
2016-02-18T22:00:00.000000000Z,1.4338,1.44084,1.4247,1.44013,35010
2016-02-21T22:00:00.000000000Z,1.42661,1.43071,1.40577,1.41498,41727
2016-02-22T22:00:00.000000000Z,1.41488,1.41568,1.40082,1.40211,30053
2016-02-23T22:00:00.000000000Z,1.4019,1.40284,1.38784,1.39252,36532
2016-02-24T22:00:00.000000000Z,1.39278,1.39964,1.39001,1.39622,29352
2016-02-25T22:00:00.000000000Z,1.39642,1.40427,1.38539,1.38727,34010
2016-02-28T22:00:00.000000000Z,1.38586,1.39466,1.38358,1.3916,28346
2016-02-29T22:00:00.000000000Z,1.39158,1.4019,1.39043,1.39496,34572
2016-03-01T22:00:00.000000000Z,1.39473,1.40933,1.39144,1.40799,28186
2016-03-02T22:00:00.000000000Z,1.40757,1.41946,1.4033,1.41749,30310
2016-03-03T22:00:00.000000000Z,1.41798,1.42488,1.41077,1.4227,33186
2016-03-06T22:00:00.000000000Z,1.4219,1.42842,1.41341,1.42632,22607
2016-03-07T22:00:00.000000000Z,1.42666,1.42759,1.41736,1.42171,22043
2016-03-08T22:00:00.000000000Z,1.42136,1.4241,1.41775,1.42163,25201
2016-03-09T22:00:00.000000000Z,1.42178,1.4317,1.41185,1.42816,51775
2016-03-10T22:00:00.000000000Z,1.42832,1.44368,1.42544,1.43819,27862
2016-03-13T21:00:00.000000000Z,1.43818,1.43898,1.42928,1.43018,20970
2016-03-14T21:00:00.000000000Z,1.43032,1.43068,1.41388,1.41508,20261
2016-03-15T21:00:00.000000000Z,1.41527,1.42744,1.40535,1.42636,37624
2016-03-16T21:00:00.000000000Z,1.42421,1.45033,1.42216,1.4483,34719
2016-03-17T21:00:00.000000000Z,1.4478,1.45144,1.44106,1.44766,20912
2016-03-20T21:00:00.000000000Z,1.44403,1.44691,1.43653,1.43695,19572
2016-03-21T21:00:00.000000000Z,1.43707,1.4398,1.41905,1.42088,27716
2016-03-22T21:00:00.000000000Z,1.42109,1.42276,1.40814,1.41165,23194
2016-03-23T21:00:00.000000000Z,1.41152,1.4183,1.40575,1.41518,20826
2016-03-24T21:00:00.000000000Z,1.4158,1.4158,1.41101,1.4133,29018
2016-03-27T21:00:00.000000000Z,1.41314,1.42836,1.41206,1.4253,12266
2016-03-28T21:00:00.000000000Z,1.42551,1.44044,1.41945,1.43847,28323
2016-03-29T21:00:00.000000000Z,1.43865,1.44596,1.4361,1.43782,27195
2016-03-30T21:00:00.000000000Z,1.43768,1.44264,1.43265,1.43609,27173
2016-03-31T21:00:00.000000000Z,1.43625,1.43715,1.41712,1.42264,33187
2016-04-03T21:00:00.000000000Z,1.42242,1.43216,1.4191,1.4263,20172
2016-04-04T21:00:00.000000000Z,1.42663,1.42792,1.41218,1.41604,23131
2016-04-05T21:00:00.000000000Z,1.4159,1.41716,1.40053,1.41242,31292
2016-04-06T21:00:00.000000000Z,1.41223,1.41574,1.40486,1.40566,28463
2016-04-07T21:00:00.000000000Z,1.40546,1.41412,1.40406,1.41243,23553
2016-04-10T21:00:00.000000000Z,1.4115,1.42872,1.41072,1.42377,23416
2016-04-11T21:00:00.000000000Z,1.42394,1.43481,1.41965,1.42745,27490
2016-04-12T21:00:00.000000000Z,1.4277,1.42791,1.41931,1.42046,27248
2016-04-13T21:00:00.000000000Z,1.4206,1.42094,1.40904,1.41546,23721
2016-04-14T21:00:00.000000000Z,1.41544,1.42424,1.41329,1.42042,18147
2016-04-17T21:00:00.000000000Z,1.42004,1.42912,1.41314,1.42776,22558
2016-04-18T21:00:00.000000000Z,1.42792,1.4419,1.4271,1.43974,22280
2016-04-19T21:00:00.000000000Z,1.43936,1.4411,1.43304,1.43316,21780
2016-04-20T21:00:00.000000000Z,1.43356,1.44408,1.42996,1.43228,26229
2016-04-21T21:00:00.000000000Z,1.4322,1.44522,1.43142,1.44034,25460
2016-04-24T21:00:00.000000000Z,1.44655,1.452,1.44033,1.44832,25955
2016-04-25T21:00:00.000000000Z,1.44821,1.46391,1.44794,1.45823,24438
2016-04-26T21:00:00.000000000Z,1.45811,1.46226,1.44746,1.45426,32266
2016-04-27T21:00:00.000000000Z,1.45413,1.4623,1.45236,1.46083,26656
2016-04-28T21:00:00.000000000Z,1.45904,1.46706,1.45772,1.46134,27258
2016-05-01T21:00:00.000000000Z,1.45873,1.46962,1.45853,1.46736,18576
2016-05-02T21:00:00.000000000Z,1.46706,1.47696,1.45296,1.45351,28682
2016-05-03T21:00:00.000000000Z,1.45366,1.45719,1.44618,1.44966,28329
2016-05-04T21:00:00.000000000Z,1.44983,1.45296,1.4444,1.44854,21989
2016-05-05T21:00:00.000000000Z,1.44842,1.45449,1.44152,1.44282,26423
2016-05-08T21:00:00.000000000Z,1.44155,1.44802,1.43745,1.44079,22535
