open,close,high,low,ROCP,OROCP,HROCP,LROCP,norm_macd,norm_signal,norm_hist,macdrocp,singalrocp,histrocp,rsi6,rsi12,rsi24,rsi6rocp,rsi12rocp,rsi24rocp,UO,upperBOLL,middleBOLL,lowerBOLL,MA5,MA10,MA20,MA30,MA60,MA90,MA120,MA180,MA5rocp,MA10rocp,MA20rocp,MA30rocp,MA60rocp,MA90rocp,MA120rocp,MA180rocp,Slow_stochk,Slow_stochd,Fast_stochk,Fast_stochd,Fast_stoch_rsik,Fast_stoch_rsid,AO
1.21524,1.21748,1.2036,1.20656,-0.004155215285957495,-0.0024953212726137926,-0.008550387980032666,-0.008073135040036782,-0.45445092537523424,-0.7271682801836391,0.8030735304260638,-0.012039441707500577,0.01968514570423741,-0.05121769942077661,-0.1793396280928759,-0.11218835760562035,-0.11825567959572025,-0.08573160638984882,-0.043790650557874865,-0.01926970934077613,0.04030734709338246,0.013925020590884882,0.005925354009923455,-0.0020743125710379713,-0.0018159263588067491,1.796788159489982e-05,-5.614915181995129e-05,-0.0008362895206005919,-0.0007146802589952679,-0.0008004516329135677,-0.0006879579607632626,,0.005925354009923455,0.005707691296776479,0.0019848375332654697,0.004889060463690395,0.020598148087306496,0.03168995703328974,0.04267126906944392,,0.8258058367313235,-15.698260650891562,0.25991649269309836,0.8258058367313235,-0.5,-0.49999999999999994,-0.0035754117647044392
1.20656,1.21057,1.19588,1.2086,-0.005675657916351786,-0.007142622033507801,-0.006414091060152833,0.0016907571940059504,-0.5693649241461837,-0.7013972362532455,0.3316517152285103,-0.029672776111932916,0.007972590852371841,-0.07062705882650198,-0.2795785547596509,-0.17921470180230648,-0.15113331149227038,-0.07590060911877212,-0.048296427374716455,-0.023794294943749468,-0.03130292853995714,0.01860452945981701,0.008291961637907387,-0.0020206061840022326,-0.0033363436090974798,-0.0006068134616216527,-0.00042585580006173154,-0.001134240635022459,-0.0007727339854200263,-0.0009474055462766223,-0.0007488260656329967,,0.008291961637907387,0.010834565535243285,0.007275085290400398,0.009478730405236165,0.02563062579335961,0.0365958919260262,0.0478376577424958,,0.3309748686916594,-7.645795207371457,-0.12523364485982497,0.3309748686916594,-0.5,-0.49999999999999994,-0.006733411764704655
1.20852,1.22567,1.20833,1.22531,0.012473462914164497,0.0016244529903195544,0.01041074355286471,0.013825914280986269,-0.4712760473138375,-0.6601652020993733,0.5306216886838916,0.026102781478024608,0.01265474807653835,0.03207443119982775,0.071596772486618,0.01897458453330214,-0.04425024954203366,0.28774922680673537,0.15005412810549307,0.07923915896276078,0.009623233811966947,0.00406928430507372,-0.004702734014864154,-0.01347475233480203,-0.0005751232172818625,0.0006660205314108444,0.00026898982021137345,-0.0007132854391028293,-0.000468348173979074,-0.0008092016830050127,-0.0006601072017249164,,-0.004702734014864154,-0.0009537640637370922,-0.004866725953968213,-0.003669013682312509,0.012520634972437291,0.022996764581367617,0.03424535152202441,0.04516609056452538,0.47355471874814725,0.5434451413903878,1.2859813084112226,0.47355471874814725,0.5,-0.16666666666666657,-0.006043764705881305
1.22526,1.23538,1.22104,1.23317,0.00792219765515994,0.01385165326184091,0.01051864970661988,0.006414703217961333,-0.27225685960471446,-0.5853519966263439,0.9627831912393257,0.051614427012423636,0.02267438950092146,0.06750042066240496,0.1821006053008305,0.10070720343265605,0.009748487598038036,0.0703130947764488,0.05380775934737964,0.0370934201589829,0.07074799351321792,0.0028533861161809445,-0.010561932360891705,-0.023977250837964356,0.0019886778161596354,0.0006582273105533297,0.0007001693032332675,-0.00028852040892919173,-0.00028310133483356714,-0.0006888968682218599,-0.0006017727644510301,-0.0001821886463903271,-0.010561932360891705,-0.008153766452428131,-0.011997118295585142,-0.011785307624644359,0.004277900996724863,0.014256881823137325,0.025498766911125646,0.03676223779997502,0.8836930517546877,0.5627408797315092,1.4903314917127204,0.8836930517546877,0.5,0.16666666666666674,-0.003597647058822373
1.23355,1.23435,1.22794,1.22862,-0.0008337515582248898,0.006765910908705017,0.005650920526764175,-0.0036896778221981183,-0.12561702017211054,-0.4946823468403099,1.1668423270677808,0.03616359542620615,0.02687088050773824,0.02985715280739852,0.16041648761689975,0.08912368666045856,0.004211177620239148,-0.0128910943944717,-0.007236499434348143,-0.003667703609763918,0.08471408459413199,0.007713745601614443,-0.007825981285695668,-0.02336570817300578,0.0019290994590668324,0.00040724487822237814,0.0007975853686712077,-0.00011058135210685835,-0.00044371371317171324,-0.0006532804040530784,-0.0005726664074119947,-0.00013190588694970347,-0.007825981285695668,-0.006921861708592192,-0.010384007777372826,-0.011070063866272352,0.004669934243394439,0.014440078673886423,0.02576673282834411,0.03749049207185047,1.192041903128294,0.8497632245437208,0.7998129092609936,1.192041903128294,0.46022470074108046,0.48674156691369364,-0.000548235294116628
1.2272,1.23852,1.22338,1.23451,0.0033782962692915355,-0.005147744315187756,-0.0037135364920111076,0.004793996516416752,0.040862776203666705,-0.38715780621763035,1.3837506320266713,0.03962349973950423,0.03103213934154828,0.030817083744522578,0.2058469133774652,0.12136999554249561,0.02596499791354756,0.027360861626813303,0.02029188108686658,0.014461945647634507,0.09037096216890739,0.008550574388096314,-0.007768950037139864,-0.024088474462376042,0.003435971551984571,0.0008076318764959928,0.0011403708047063648,0.0004341822096160049,-0.0004597694352375432,-0.0005774844765554049,-0.0004941469127468902,-0.00015595666617146208,-0.007768950037139864,-0.009466137002229058,-0.012591237929141377,-0.013971783526574754,0.000826927838603551,0.010440687271905556,0.02180788360300979,0.033836083928128986,1.1123990471359968,1.0627113340063374,1.0470527404343308,1.1123990471359968,0.5,0.48674156691369364,0.004714029411765797
1.23463,1.23798,1.23072,1.23579,-0.0004360042631527831,0.006054432855280171,0.005999771125897207,0.0010368486282006204,0.16433451758056308,-0.2751882943576108,1.4409536828222445,0.028267199326341395,0.031342360562865185,0.007884114847915038,0.1914717235958261,0.1145563912202765,0.022864942622833784,-0.008427010459676598,-0.004202374745401223,-0.002031537613872087,0.06457350991599597,0.004564287146748133,-0.0029079629719367607,-0.010380213090621655,0.004460907251863215,0.0005689617507720011,0.0011529729325295232,0.00035483767950347204,-0.0004931920537994966,-0.0005928229622165146,-0.0005069024467625478,-0.00017659044207498037,-0.0029079629719367607,-0.008470249923262622,-0.011021583547391765,-0.013191650915200645,0.0007696677921563642,0.010282162160222002,0.0217354076802529,0.03410439228061442,1.2296083280869547,1.1780164261170933,1.8419593345655936,1.2296083280869547,0.43979415072918426,0.4666729504900883,0.011252470588236418
1.23523,1.23708,1.23127,1.23303,-0.0007269907429846386,0.0004859755554296883,0.0004468928757150696,-0.0022333891680624326,0.24837308742744688,-0.16795041879193132,1.380061493235595,0.018710607077405822,0.02910564737275264,-0.008326926686626896,0.1644091755825149,0.1025433697360485,0.01755970055856404,-0.015999409056499058,-0.007440447140498361,-0.003483724600772881,0.05557300789367714,0.0022032634954387434,-0.0003378924564282448,-0.002879048408295233,0.0018487013723487839,0.000643587667231016,0.0011026389416950993,0.0005446190627040136,-0.0005033902160689457,-0.0005952178950572151,-0.0005133524338386322,-0.0001853876193878307,-0.0003378924564282448,-0.007110291977883783,-0.009210802858344,-0.011935902824931838,0.0009936032161762221,0.010415386770998902,0.02195384830945964,0.03466487391455827,1.8604883017294886,1.4008318923174918,2.692452830188596,1.8604883017294886,-0.028970644511259858,0.3036078354059748,0.014490382352942088
1.23239,1.23668,1.22836,1.2331,-0.0003233420635690141,-0.0022991669567610515,-0.002363413386178653,5.6770719285025096e-05,0.30657334638768835,-0.06992825312062437,1.2614630382497516,0.01271988879608926,0.02585195513519282,-0.016354364029077494,0.1508242668578995,0.09688634341482394,0.015135669440407562,-0.008162000620947645,-0.00353003009344844,-0.001597321751008816,0.13494230873756996,0.0025249143374952527,0.00019568522172399474,-0.002133543894047263,0.00021024338097226777,0.0010933953385372378,0.000881139574548259,0.0005383230663798544,-0.0005380993303369461,-0.0005366373911724064,-0.0005465740118690648,-0.00018984920486846813,0.00019568522172399474,-0.0057031730116122534,-0.008017029465989804,-0.011084247070112458,0.0007785630343611939,0.010199800181849461,0.021725641772056062,0.03480303896094537,2.3586405329054454,1.8162457209073075,2.5415094339622,2.3586405329054454,-0.18601141937529558,0.07493736228087633,0.014945676470589309
1.23346,1.25064,1.23272,1.25018,0.01128828799689489,0.0008682316474491876,0.0035494480445473165,0.013851269159030073,0.5165981802684044,0.052630098487842544,1.5772231670673373,0.0453251978137853,0.031508470412595115,0.04426630276168465,0.3118972937690646,0.20303583547522053,0.08578560333833496,0.09757127402648604,0.06647279093977594,0.04662944403125353,0.14278500917528736,6.404917922409941e-05,-0.008363717776497121,-0.01679148473221834,0.0026339575171271746,0.002283619341475216,0.0013494836625255865,0.0009397868635346637,-0.0003738289062123066,-0.0003707872313649649,-0.000451506512219718,-0.00012832666028912316,-0.008363717776497121,-0.014556547047911846,-0.017766103754877673,-0.021203810315785235,-0.010762356340219945,-0.0014467259429833232,0.009864682615833724,0.023120962067421258,-17.357496449582076,-4.379455871649036,-57.306451612896964,-17.357496449582076,0.5,0.09500597870448158,0.016758058823530764
1.24906,1.25091,1.23992,1.24293,0.00021588946459412178,0.01264734973164923,0.0058407424232590315,-0.005799164920251466,0.6785081302221073,0.18470516247929344,1.699695271560965,0.033426520965610364,0.03291792419446669,0.016441516628372767,0.3138898401550798,0.20467663350638365,0.08700011922945816,0.001099701618224982,0.0009634547887861037,0.0007658764769755152,0.11617598684512787,0.004021738919707268,-0.006596797531395841,-0.01721533398249895,0.001998097050428145,0.0027125162787488793,0.001369644446000216,0.0008730069042700878,-0.0002668703197499512,-0.0003049074529807323,-0.0004046655369725792,-0.00015513193639042793,-0.006596797531395841,-0.012096793534307496,-0.016633091109672298,-0.020560765096343487,-0.011239817412922829,-0.0019666571624738943,0.009238141299800164,0.02274144422860137,-17.556625622296107,-10.851827179657567,2.095065312046489,-17.556625622296107,0.5,0.2713295268749014,0.018469794117648375
1.24303,1.25273,1.23926,1.25001,0.0014549408030952928,-0.004827630378044273,-0.0005322924059615805,0.005696217807921585,0.819520524733968,0.32000158702643655,1.741151479409991,0.02817054983350629,0.032646160913628444,0.0054753498392179365,0.3285780446771811,0.21620714882833814,0.09534563667704155,0.008097627649121914,0.00676404843905028,0.005258674745176203,0.06265741389256874,0.005751715627670956,-0.005685183559105729,-0.01712208274588241,0.002373943595100005,0.003411616002226937,0.0014116698310345675,0.000864355497417888,-0.000265998302138516,-0.0002419889767302567,-0.0003609997971562487,-0.0001755655562351028,-0.005685183559105729,-0.010166596154000085,-0.016675580532117915,-0.021138367139500965,-0.012938941352086446,-0.003657789166238038,0.007408087403776643,0.02107628051446741,-17.617390015135935,-17.510504029004693,2.359216255442712,-17.617390015135935,0.5,0.5,0.019742264705883805
1.24994,1.25124,1.24392,1.24712,-0.0011894023452779063,0.005558996967088462,0.0037603085712440377,-0.002311981504148014,0.9027383566189565,0.4457284994177441,1.6179998861351874,0.01616922754981397,0.029378019358588383,-0.01617673633176656,0.2689573530625735,0.19207438173543112,0.08524292859642169,-0.03260494775607628,-0.014061686614802026,-0.006332613979289719,0.0718974596680686,0.007231596808586249,-0.002237780122117547,-0.011707157052821344,0.0022735884804851642,0.002062106752129383,0.001368684244707167,0.000873394970245348,-0.0002994961940261113,-0.00021783389253245838,-0.00040226823288039255,-0.0001753792239117921,-0.002237780122117547,-0.00694431124324719,-0.014157156101147669,-0.019116769497991598,-0.012059503639056154,-0.002688621776086488,0.00820199695235631,0.022112908439272532,1.8769355070928135,-11.099026710113064,1.1765249537892892,1.8769355070928135,0.3191204192659769,0.4397068064219922,0.02144832352941295
1.24738,1.25604,1.24382,1.25241,0.00383619449506101,-0.0020480983087189128,-8.039102193066194e-05,0.004241773045095915,1.0153874503499651,0.5699853283096974,1.599081144798716,0.021539446509990946,0.028205878967296694,-0.002525957409926389,0.3192385511105339,0.2246771351761876,0.10762539275911098,0.028424200256105345,0.019267919775086077,0.014119264472926284,0.09789783521266349,0.00021520623525729266,-0.0029680583420897415,-0.006151322919436776,0.003101470635352995,0.0016627084119687034,0.001164142466393082,0.0010249972772660941,-0.0001960386705826851,-0.00022598401212077802,-0.0003697970779818963,-0.0001465659476827038,-0.0029680583420897415,-0.009094455590586786,-0.016781312697047985,-0.021863687992951786,-0.016027886585352372,-0.006724396604495468,0.003977713024001201,0.018057634399470324,5.426055150552832,-3.4381331191634166,12.742424242426546,5.426055150552832,0.5,0.4397068064219922,0.02398370588235421
1.25273,1.25826,1.24598,1.24738,0.0017674596350433812,0.004288989722458245,0.0017365856796000723,-0.004016256657165058,1.1187775392247985,0.691120138588826,1.5589033844132518,0.019352211610298018,0.026742884754222877,-0.005377964186551036,0.3387186276516144,0.23863918645784155,0.11758504353740018,0.010707818680067547,0.008095457982764835,0.006195255949021816,0.14897560987849345,0.0010330672695024684,-0.003515966493410112,-0.008065000256322691,0.0012169491308875735,0.001921072908372464,0.0011700764881833762,0.001176970129431491,-8.832909668340559e-05,-0.00012174545758974822,-0.0003477959989781049,-0.0001817788432711258,-0.003515966493410112,-0.00894250790774618,-0.017367634670100076,-0.022440248173403742,-0.01785070918040207,-0.008597587144150914,0.0018577903877841039,0.01607669850958202,6.14839290147082,4.483794519705502,4.526229508196675,6.14839290147082,0.5,0.4397068064219922,0.02401426470588386
1.24672,1.24908,1.24131,1.24326,-0.007295789423489554,-0.0047975222114899855,-0.00374805374083065,-0.0033029229264537685,1.0766084959330335,0.779165379271131,1.1330683836037945,-0.007743212433009808,0.018931432286122502,-0.05730802733227904,0.046483309967148,0.10112435505745676,0.05662072775148774,-0.15893422369778523,-0.07909336938421715,-0.03768847642940199,0.1356396728347391,0.00879321342800298,0.0035145867358389138,-0.001764039956325152,-0.0002919042043776762,0.0008468269650234373,0.0008273974508394051,0.0010411718142161752,-0.00014754285182508398,-0.00017190734674982477,-0.0004244018924622077,-0.00021892168165934416,0.0035145867358389138,-0.000813398661415437,-0.00932686457232536,-0.014230473628590899,-0.010778466284518048,-0.0014830470782044843,0.00879253797461591,0.023320185879029013,6.302786544325349,5.959078198783013,1.639705882352874,6.302786544325349,-0.5,0.16666666666666674,0.023390088235295536
1.24315,1.25033,1.24146,1.24944,0.0010007365420949606,-0.0028635138603696686,0.00012084008023788941,0.004970802567443716,1.04633685044402,0.8432394233628806,0.8245791936893166,-0.005601951911670838,0.013521185265714815,-0.04403968924270966,0.07091259500754288,0.11185839691295751,0.06275348853546803,0.015796669050966876,0.006704065066273817,0.0039397912893264445,0.043343979590342196,0.007782871977456838,0.00212743835627545,-0.003527995264905938,-0.0003829369669795155,0.000989532588072485,0.000781054281858263,0.0010977513018030792,-0.00011856426365171233,-0.00020409712279179738,-0.0004073210384854726,-0.00017737495326583132,0.00212743835627545,-0.0008245823102706248,-0.009544280309998371,-0.014134935043815355,-0.011884595800041274,-0.0026848911887255096,0.007373520057371451,0.022115805871694094,2.7550666988105883,5.0687487148689305,2.0992647058822667,2.7550666988105883,-0.4189833670388309,-0.13966112234627692,0.02260544117647223
1.24944,1.24977,1.23476,1.23508,-0.0004478817592154823,0.005059727305634983,-0.0053968714255795015,-0.011493148930721082,1.003959634604541,0.8855922997685463,0.5450459881539458,-0.0078863401501162,0.0088182561026021,-0.041744363043746596,0.054845088351340165,0.10391568791529349,0.05913804898150643,-0.010228135357286082,-0.004927671694285367,-0.002313505988298667,0.07797994502407246,0.008302207120807025,0.0023412307864659402,-0.0036197455478751434,-0.00023463874412424528,0.0010157696436159346,0.0008313169489739488,0.001073291562668137,-0.0001211414492350712,-0.0002228507665274402,-0.00039948150767130585,-0.00020774939589008026,0.0023412307864659402,0.0006385174872168208,-0.008276722917017013,-0.012634591431490429,-0.011561593999962112,-0.002460363818053157,0.007422299036356091,0.022361358934488058,1.5288923367511438,3.528915193295706,0.8477064220183408,1.5288923367511438,-0.47716012982792033,-0.4653811656222504,0.019797352941177904
